2025-09-19 11:06:41,902 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:06:41,902 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:06:41,902 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:06:41,906 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/arrhythmia.mat
2025-09-19 11:06:47,199 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:06:47,203 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:06:47,207 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:06:47,210 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:06:47,214 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:06:47,217 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:06:47,221 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:06:47,225 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:06:47,228 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:06:47,232 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:06:47,236 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:06:47,239 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:06:47,243 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0171, Reconstruction Loss: 0.0171
2025-09-19 11:06:47,246 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:06:47,250 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:06:47,254 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:06:47,257 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0194, Reconstruction Loss: 0.0194
2025-09-19 11:06:47,261 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:06:47,264 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:47,268 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:06:47,271 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:06:47,275 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:06:47,279 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0190, Reconstruction Loss: 0.0190
2025-09-19 11:06:47,282 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:06:47,286 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:06:47,290 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:06:47,293 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:06:47,297 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:06:47,300 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:06:47,304 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0195, Reconstruction Loss: 0.0195
2025-09-19 11:06:47,308 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:06:47,311 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:06:47,315 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:06:47,319 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:06:47,322 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:06:47,326 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:06:47,330 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:06:47,333 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:06:47,337 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:06:47,340 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:06:47,344 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0177, Reconstruction Loss: 0.0177
2025-09-19 11:06:47,348 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:06:47,351 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:06:47,355 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:06:47,358 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:06:47,362 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:06:47,365 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:06:47,369 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:06:47,373 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:06:47,376 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:06:47,376 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:06:47,376 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:06:47,540 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.8058
2025-09-19 11:06:47,540 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.5644
2025-09-19 11:06:47,540 - Trainer_Run_4 - INFO - Validation F1 Score: 0.5979
2025-09-19 11:06:47,540 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.8058 AUC-PR: 0.5644 at epoch 200
2025-09-19 11:06:47,541 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:06:47,541 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.8235 Average AUC-PR: 0.5823 Average F1-Score:0.6290
