2025-09-19 11:44:05,547 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:44:05,547 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:44:05,548 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:05,554 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/satimage-2.mat
2025-09-19 11:44:33,848 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:44:33,872 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:33,896 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:44:33,920 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:33,944 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:33,969 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:33,993 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:34,017 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:34,041 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:34,065 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:34,090 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:34,114 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:34,138 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:34,236 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:34,260 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,285 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:34,309 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:34,333 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:34,357 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:34,381 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:34,405 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,429 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:34,453 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:34,477 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:34,501 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,525 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,549 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,573 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,597 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,621 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:34,645 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,669 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,693 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,718 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,742 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:34,766 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:34,790 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,814 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:44:34,838 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,862 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,886 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:34,910 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,934 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:34,958 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0053, Reconstruction Loss: 0.0053
2025-09-19 11:44:34,982 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:44:35,006 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:35,030 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:35,054 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:35,078 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:35,102 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0054, Reconstruction Loss: 0.0054
2025-09-19 11:44:35,102 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:35,103 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:35,437 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.9978
2025-09-19 11:44:35,437 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.9178
2025-09-19 11:44:35,437 - Trainer_Run_4 - INFO - Validation F1 Score: 0.8625
2025-09-19 11:44:35,437 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.9978 AUC-PR: 0.9178 at epoch 200
2025-09-19 11:44:35,437 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:44:35,437 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.9988 Average AUC-PR: 0.9671 Average F1-Score:0.8962
