2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:02,810 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/optdigits.mat
2025-09-19 11:07:26,762 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,783 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,805 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,826 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:26,848 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,869 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,890 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,912 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,933 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,955 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,976 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:26,997 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:27,019 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,040 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,061 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,082 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,104 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:27,125 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:27,146 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,168 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,189 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:27,210 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,231 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,253 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,274 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,295 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,317 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,338 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,359 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,381 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,402 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,423 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,444 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:27,465 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,487 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,508 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,529 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:27,550 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,572 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,593 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:27,614 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,635 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,657 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,678 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,699 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,720 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:27,742 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:27,763 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:27,784 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:27,805 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:27,805 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:27,805 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:28,136 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.9833
2025-09-19 11:07:28,136 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.6535
2025-09-19 11:07:28,136 - Trainer_Run_4 - INFO - Validation F1 Score: 0.7193
2025-09-19 11:07:28,136 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.9833 AUC-PR: 0.6535 at epoch 200
2025-09-19 11:07:28,137 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:07:28,137 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.9774 Average AUC-PR: 0.6003 Average F1-Score:0.7036
