2025-09-19 11:45:15,071 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:45:15,071 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:45:15,071 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:45:15,072 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/wine.mat
2025-09-19 11:45:20,489 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:45:20,493 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:45:20,497 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0193, Reconstruction Loss: 0.0193
2025-09-19 11:45:20,501 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:45:20,505 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:45:20,509 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:45:20,513 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:45:20,517 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:45:20,521 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:45:20,525 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:45:20,529 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:45:20,533 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:45:20,537 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0203, Reconstruction Loss: 0.0203
2025-09-19 11:45:20,541 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0189, Reconstruction Loss: 0.0189
2025-09-19 11:45:20,545 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:45:20,549 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0197, Reconstruction Loss: 0.0197
2025-09-19 11:45:20,553 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:45:20,557 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:45:20,561 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:45:20,565 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:45:20,569 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:45:20,573 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:45:20,577 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0199, Reconstruction Loss: 0.0199
2025-09-19 11:45:20,581 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:45:20,585 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:45:20,589 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:45:20,593 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0182, Reconstruction Loss: 0.0182
2025-09-19 11:45:20,597 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:45:20,601 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:45:20,605 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:45:20,609 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0187, Reconstruction Loss: 0.0187
2025-09-19 11:45:20,613 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0197, Reconstruction Loss: 0.0197
2025-09-19 11:45:20,617 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:45:20,621 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:45:20,625 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:45:20,629 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:45:20,633 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:45:20,637 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0181, Reconstruction Loss: 0.0181
2025-09-19 11:45:20,641 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:45:20,645 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:45:20,649 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0180, Reconstruction Loss: 0.0180
2025-09-19 11:45:20,653 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:45:20,657 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0173, Reconstruction Loss: 0.0173
2025-09-19 11:45:20,661 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:45:20,665 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0165, Reconstruction Loss: 0.0165
2025-09-19 11:45:20,669 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:45:20,673 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:45:20,677 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:45:20,681 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0179, Reconstruction Loss: 0.0179
2025-09-19 11:45:20,685 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0169, Reconstruction Loss: 0.0169
2025-09-19 11:45:20,685 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:45:20,685 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:45:20,815 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.9750
2025-09-19 11:45:20,815 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.7696
2025-09-19 11:45:20,815 - Trainer_Run_4 - INFO - Validation F1 Score: 0.9000
2025-09-19 11:45:20,815 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.9750 AUC-PR: 0.7696 at epoch 200
2025-09-19 11:45:20,815 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:45:20,815 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.9777 Average AUC-PR: 0.8516 Average F1-Score:0.8656
