2025-09-19 11:07:30,434 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:07:30,434 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:07:30,434 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:30,435 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/vowels.mat
2025-09-19 11:07:39,752 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:39,760 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:39,768 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:39,775 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:39,783 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:39,791 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:07:39,798 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:39,806 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:39,814 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0128, Reconstruction Loss: 0.0128
2025-09-19 11:07:39,821 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0128, Reconstruction Loss: 0.0128
2025-09-19 11:07:39,829 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:39,837 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:39,844 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:39,852 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:39,860 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:39,867 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:39,875 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:39,883 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:39,890 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:39,898 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:39,906 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:39,913 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:39,921 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:39,929 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:39,936 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:07:39,944 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:39,951 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:39,959 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:39,967 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:39,974 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:39,982 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:39,990 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:39,997 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:40,005 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:40,013 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:40,020 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:40,028 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:40,036 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:40,043 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:40,051 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:40,058 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:40,066 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:40,074 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:40,081 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:40,089 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:40,097 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:40,104 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:40,112 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:40,120 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:40,127 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:40,127 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:40,127 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:40,304 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.9738
2025-09-19 11:07:40,304 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.8108
2025-09-19 11:07:40,304 - Trainer_Run_4 - INFO - Validation F1 Score: 0.7292
2025-09-19 11:07:40,304 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.9738 AUC-PR: 0.8108 at epoch 200
2025-09-19 11:07:40,304 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:07:40,304 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.9790 Average AUC-PR: 0.8312 Average F1-Score:0.7578
