2025-09-19 11:45:23,050 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:45:23,050 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:45:23,050 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:45:23,058 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/mulcross.mat
2025-09-19 12:02:30,735 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:31,692 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:32,728 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:33,679 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:34,721 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:35,673 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:36,708 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:37,657 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:38,690 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:39,642 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:40,678 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:41,631 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:42,666 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:43,613 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:44,647 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:45,593 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:46,630 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:47,580 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:48,619 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:49,576 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:50,611 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:51,564 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:52,602 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:53,556 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:54,596 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:55,549 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:56,585 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:57,538 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:58,575 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:02:59,528 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:00,568 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:01,525 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:02,562 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 12:03:03,512 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:04,540 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:05,575 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:06,531 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:07,566 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:08,507 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:09,522 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:10,460 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:11,479 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:12,417 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:13,439 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:14,380 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:15,403 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:16,340 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:17,360 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 12:03:18,313 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:19,356 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 12:03:19,356 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 12:03:19,356 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 12:03:35,015 - Trainer_Run_4 - INFO - Validation AUC-ROC: 1.0000
2025-09-19 12:03:35,015 - Trainer_Run_4 - INFO - Validation AUC-PR: 1.0000
2025-09-19 12:03:35,015 - Trainer_Run_4 - INFO - Validation F1 Score: 1.0000
2025-09-19 12:03:35,015 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 1.0000 AUC-PR: 1.0000 at epoch 200
2025-09-19 12:03:35,015 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 12:03:35,015 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 1.0000 Average AUC-PR: 1.0000 Average F1-Score:1.0000
