2025-09-19 11:32:54,397 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:32:54,397 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:32:54,397 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:32:54,402 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/pendigits.mat
2025-09-19 11:33:26,240 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:26,269 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:26,297 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,326 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,355 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,384 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,412 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,441 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,470 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:26,498 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:26,527 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:26,556 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:26,585 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,613 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0059, Reconstruction Loss: 0.0059
2025-09-19 11:33:26,642 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:26,671 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:26,699 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,728 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,757 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,785 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0058, Reconstruction Loss: 0.0058
2025-09-19 11:33:26,814 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,843 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:26,872 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:26,900 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:26,929 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:26,957 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:26,986 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,015 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,044 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:27,072 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,101 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,130 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:27,158 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,187 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:27,216 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:27,244 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,273 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,302 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,330 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,359 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:27,388 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:27,416 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0057, Reconstruction Loss: 0.0057
2025-09-19 11:33:27,445 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,474 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,503 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,531 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:27,560 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:27,589 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0056, Reconstruction Loss: 0.0056
2025-09-19 11:33:27,617 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:27,646 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0055, Reconstruction Loss: 0.0055
2025-09-19 11:33:27,646 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:33:27,646 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:33:28,017 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.9984
2025-09-19 11:33:28,017 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.9272
2025-09-19 11:33:28,017 - Trainer_Run_4 - INFO - Validation F1 Score: 0.9281
2025-09-19 11:33:28,017 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.9984 AUC-PR: 0.9272 at epoch 200
2025-09-19 11:33:28,017 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:33:28,017 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.9984 Average AUC-PR: 0.9480 Average F1-Score:0.9162
