2025-09-19 11:44:37,693 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:44:37,693 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:44:37,693 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:37,694 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/glass.mat
2025-09-19 11:44:43,141 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:44:43,145 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:44:43,149 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:44:43,153 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:44:43,157 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:44:43,161 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:44:43,165 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0147, Reconstruction Loss: 0.0147
2025-09-19 11:44:43,169 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:44:43,173 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:44:43,177 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:44:43,181 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0157, Reconstruction Loss: 0.0157
2025-09-19 11:44:43,185 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:44:43,189 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:44:43,193 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:44:43,197 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:44:43,201 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:44:43,205 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:44:43,209 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:44:43,213 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0184, Reconstruction Loss: 0.0184
2025-09-19 11:44:43,217 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:44:43,221 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:44:43,225 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:44:43,229 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:44:43,233 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:44:43,237 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:44:43,241 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0170, Reconstruction Loss: 0.0170
2025-09-19 11:44:43,245 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:44:43,249 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:44:43,253 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:44:43,257 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:44:43,261 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:44:43,265 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:44:43,269 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:44:43,273 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:44:43,277 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0153, Reconstruction Loss: 0.0153
2025-09-19 11:44:43,281 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:44:43,285 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:44:43,289 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:44:43,293 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:44:43,297 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:44:43,301 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:44:43,305 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:44:43,309 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:44:43,313 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:44:43,317 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0135, Reconstruction Loss: 0.0135
2025-09-19 11:44:43,321 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:44:43,325 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:44:43,329 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:44:43,333 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:44:43,337 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:44:43,337 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:43,337 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:43,476 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.9148
2025-09-19 11:44:43,476 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.3857
2025-09-19 11:44:43,476 - Trainer_Run_4 - INFO - Validation F1 Score: 0.5517
2025-09-19 11:44:43,476 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.9148 AUC-PR: 0.3857 at epoch 200
2025-09-19 11:44:43,476 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:44:43,476 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.8921 Average AUC-PR: 0.3725 Average F1-Score:0.5094
