2025-09-19 11:10:16,359 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:10:16,359 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:10:16,359 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:10:16,390 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/forestcover.mat
2025-09-19 11:31:29,485 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:30,736 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:31,896 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:33,146 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:34,394 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:35,558 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:36,801 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:38,045 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:39,201 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:40,446 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:41,605 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:42,856 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:44,011 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:45,393 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:46,879 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:48,361 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:49,739 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:51,071 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:52,233 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:53,480 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:54,635 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:55,881 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:31:57,125 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:58,288 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:31:59,527 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:00,772 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:01,931 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:03,184 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:04,353 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:05,605 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:06,850 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:08,009 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:09,256 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:10,514 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:11,686 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:12,950 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0007, Reconstruction Loss: 0.0007
2025-09-19 11:32:14,131 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:15,404 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:16,674 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:17,852 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:19,116 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:20,367 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:21,543 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:22,808 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:23,977 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:25,241 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:26,408 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:27,668 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:28,928 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:30,163 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0006, Reconstruction Loss: 0.0006
2025-09-19 11:32:30,163 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:32:30,163 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:32:52,127 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.9917
2025-09-19 11:32:52,127 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.8700
2025-09-19 11:32:52,127 - Trainer_Run_4 - INFO - Validation F1 Score: 0.8410
2025-09-19 11:32:52,127 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.9917 AUC-PR: 0.8700 at epoch 200
2025-09-19 11:32:52,127 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:32:52,127 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.9900 Average AUC-PR: 0.8564 Average F1-Score:0.8408
