2025-09-19 11:33:30,308 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:33:30,308 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:33:30,308 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:33:30,311 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/smtp.mat
2025-09-19 11:40:08,920 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:09,303 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:09,680 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:10,138 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:10,513 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:10,894 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:11,275 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:11,731 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:12,112 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:12,493 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:12,952 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:13,332 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:13,714 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:14,095 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:14,552 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:14,934 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:15,315 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:15,771 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:16,154 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:16,530 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:16,898 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:17,343 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:17,724 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:18,105 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:18,486 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:18,944 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:19,326 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:19,708 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:20,167 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:20,550 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:20,933 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:21,316 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:21,774 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:22,156 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:22,538 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:22,996 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:23,380 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:23,763 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0004, Reconstruction Loss: 0.0004
2025-09-19 11:40:24,145 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:24,604 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:24,985 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:25,367 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:25,750 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:26,208 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:26,593 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:26,977 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:27,435 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:27,818 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:28,202 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:28,585 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0003, Reconstruction Loss: 0.0003
2025-09-19 11:40:28,585 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:40:28,585 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:40:31,676 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.9340
2025-09-19 11:40:31,676 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.6683
2025-09-19 11:40:31,676 - Trainer_Run_4 - INFO - Validation F1 Score: 0.0783
2025-09-19 11:40:31,676 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.9340 AUC-PR: 0.6683 at epoch 200
2025-09-19 11:40:31,676 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:40:31,676 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.9177 Average AUC-PR: 0.6335 Average F1-Score:0.0783
