2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:45,709 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/lympho.mat
2025-09-19 11:44:50,426 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:44:50,429 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0213, Reconstruction Loss: 0.0213
2025-09-19 11:44:50,432 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:44:50,435 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:50,438 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:44:50,441 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:44:50,444 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:44:50,447 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:44:50,450 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0252, Reconstruction Loss: 0.0252
2025-09-19 11:44:50,453 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:44:50,456 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0207, Reconstruction Loss: 0.0207
2025-09-19 11:44:50,459 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:44:50,462 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:44:50,465 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:44:50,468 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0216, Reconstruction Loss: 0.0216
2025-09-19 11:44:50,471 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:50,474 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:44:50,477 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:44:50,480 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:44:50,483 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:44:50,486 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:44:50,489 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:44:50,492 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:44:50,495 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:44:50,498 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:44:50,501 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:44:50,504 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0205, Reconstruction Loss: 0.0205
2025-09-19 11:44:50,507 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:44:50,510 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0222, Reconstruction Loss: 0.0222
2025-09-19 11:44:50,513 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0208, Reconstruction Loss: 0.0208
2025-09-19 11:44:50,516 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0210, Reconstruction Loss: 0.0210
2025-09-19 11:44:50,519 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:44:50,522 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0220, Reconstruction Loss: 0.0220
2025-09-19 11:44:50,525 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:44:50,528 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:44:50,531 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:44:50,534 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:44:50,537 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:50,540 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0209, Reconstruction Loss: 0.0209
2025-09-19 11:44:50,543 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:44:50,546 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:50,549 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0223, Reconstruction Loss: 0.0223
2025-09-19 11:44:50,553 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:44:50,556 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:44:50,559 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:50,562 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:44:50,565 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:44:50,568 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:50,571 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:44:50,574 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0217, Reconstruction Loss: 0.0217
2025-09-19 11:44:50,574 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:50,574 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:50,711 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.9531
2025-09-19 11:44:50,711 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.7563
2025-09-19 11:44:50,711 - Trainer_Run_4 - INFO - Validation F1 Score: 0.7273
2025-09-19 11:44:50,711 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.9531 AUC-PR: 0.7563 at epoch 200
2025-09-19 11:44:50,711 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:44:50,711 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.9577 Average AUC-PR: 0.8027 Average F1-Score:0.7855
