2025-09-19 11:09:46,016 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:09:46,016 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:09:46,016 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:09:46,078 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/speech.mat
2025-09-19 11:10:05,291 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:05,307 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:05,324 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:05,340 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:10:05,357 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,373 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:05,389 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,406 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:05,422 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:05,439 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:10:05,455 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,471 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,488 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:05,504 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:05,521 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:05,537 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:10:05,554 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:10:05,570 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:05,586 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:05,603 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:05,619 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:10:05,636 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:05,652 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:10:05,669 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,685 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,702 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:10:05,718 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,734 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:05,751 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:05,767 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,784 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:05,800 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:10:05,817 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:10:05,833 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:10:05,850 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,866 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:10:05,883 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,899 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:10:05,915 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,932 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:10:05,948 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,965 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:05,981 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:10:05,998 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:10:06,014 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:06,030 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:10:06,047 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:10:06,063 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:10:06,079 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:10:06,096 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:10:06,096 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:10:06,096 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:10:06,420 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.5480
2025-09-19 11:10:06,420 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.0478
2025-09-19 11:10:06,420 - Trainer_Run_4 - INFO - Validation F1 Score: 0.0797
2025-09-19 11:10:06,420 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.5480 AUC-PR: 0.0478 at epoch 200
2025-09-19 11:10:06,420 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:10:06,420 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.5315 Average AUC-PR: 0.0426 Average F1-Score:0.0816
