2025-09-19 11:06:49,823 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:06:49,823 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:06:49,823 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:06:49,824 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/cardio.mat
2025-09-19 11:06:59,921 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:06:59,929 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:06:59,937 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:06:59,945 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:06:59,953 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:06:59,961 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:06:59,969 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0090, Reconstruction Loss: 0.0090
2025-09-19 11:06:59,977 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:06:59,986 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:06:59,994 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:07:00,002 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:07:00,010 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0085, Reconstruction Loss: 0.0085
2025-09-19 11:07:00,018 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:07:00,026 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:07:00,034 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0092, Reconstruction Loss: 0.0092
2025-09-19 11:07:00,042 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:07:00,050 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0091, Reconstruction Loss: 0.0091
2025-09-19 11:07:00,059 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0090, Reconstruction Loss: 0.0090
2025-09-19 11:07:00,067 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:07:00,075 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:07:00,083 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0085, Reconstruction Loss: 0.0085
2025-09-19 11:07:00,091 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:07:00,099 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:07:00,107 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:07:00,115 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:07:00,123 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:07:00,132 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:07:00,140 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0085, Reconstruction Loss: 0.0085
2025-09-19 11:07:00,148 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0084, Reconstruction Loss: 0.0084
2025-09-19 11:07:00,156 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:07:00,164 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:07:00,172 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0085, Reconstruction Loss: 0.0085
2025-09-19 11:07:00,180 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0088, Reconstruction Loss: 0.0088
2025-09-19 11:07:00,188 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:07:00,196 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0085, Reconstruction Loss: 0.0085
2025-09-19 11:07:00,205 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:07:00,213 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:07:00,223 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:07:00,234 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:07:00,245 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:07:00,253 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:07:00,262 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0084, Reconstruction Loss: 0.0084
2025-09-19 11:07:00,270 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:07:00,278 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0089, Reconstruction Loss: 0.0089
2025-09-19 11:07:00,286 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:07:00,294 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:07:00,302 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0085, Reconstruction Loss: 0.0085
2025-09-19 11:07:00,310 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0087, Reconstruction Loss: 0.0087
2025-09-19 11:07:00,318 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0086, Reconstruction Loss: 0.0086
2025-09-19 11:07:00,327 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0084, Reconstruction Loss: 0.0084
2025-09-19 11:07:00,327 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:00,327 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:00,512 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.9701
2025-09-19 11:07:00,512 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.8667
2025-09-19 11:07:00,512 - Trainer_Run_4 - INFO - Validation F1 Score: 0.8195
2025-09-19 11:07:00,512 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.9701 AUC-PR: 0.8667 at epoch 200
2025-09-19 11:07:00,512 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:07:00,512 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.9596 Average AUC-PR: 0.8452 Average F1-Score:0.7805
