2025-09-19 11:08:17,649 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:08:17,650 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:08:17,650 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:08:17,662 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/musk.mat
2025-09-19 11:08:33,073 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:33,086 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:08:33,099 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:08:33,112 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:33,125 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:08:33,138 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,151 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:33,164 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:08:33,177 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:33,190 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:33,203 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,216 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:08:33,229 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:08:33,242 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,256 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,269 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:33,282 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,295 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,308 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,321 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:08:33,334 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:33,347 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:33,360 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:33,373 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:08:33,386 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:33,399 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:08:33,412 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:33,425 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,438 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:33,451 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:08:33,464 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:33,477 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,490 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:33,503 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:08:33,516 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:33,529 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:33,542 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,555 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:33,568 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,581 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:33,594 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:08:33,607 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:08:33,620 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:08:33,633 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:33,646 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:08:33,659 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:08:33,672 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:08:33,685 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:08:33,698 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:08:33,711 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:08:33,711 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:08:33,711 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:08:33,995 - Trainer_Run_4 - INFO - Validation AUC-ROC: 1.0000
2025-09-19 11:08:33,995 - Trainer_Run_4 - INFO - Validation AUC-PR: 1.0000
2025-09-19 11:08:33,995 - Trainer_Run_4 - INFO - Validation F1 Score: 0.9948
2025-09-19 11:08:33,995 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 1.0000 AUC-PR: 1.0000 at epoch 200
2025-09-19 11:08:33,995 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:08:33,995 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 1.0000 Average AUC-PR: 1.0000 Average F1-Score:0.9948
