2025-09-19 11:40:33,947 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:40:33,947 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:40:33,947 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:40:33,948 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/vertebral.mat
2025-09-19 11:40:38,629 - Trainer_Run_4 - INFO - Epoch 151/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:40:38,632 - Trainer_Run_4 - INFO - Epoch 152/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:40:38,635 - Trainer_Run_4 - INFO - Epoch 153/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:40:38,638 - Trainer_Run_4 - INFO - Epoch 154/200 - Total Loss: 0.0174, Reconstruction Loss: 0.0174
2025-09-19 11:40:38,641 - Trainer_Run_4 - INFO - Epoch 155/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:40:38,644 - Trainer_Run_4 - INFO - Epoch 156/200 - Total Loss: 0.0137, Reconstruction Loss: 0.0137
2025-09-19 11:40:38,647 - Trainer_Run_4 - INFO - Epoch 157/200 - Total Loss: 0.0171, Reconstruction Loss: 0.0171
2025-09-19 11:40:38,650 - Trainer_Run_4 - INFO - Epoch 158/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:40:38,653 - Trainer_Run_4 - INFO - Epoch 159/200 - Total Loss: 0.0171, Reconstruction Loss: 0.0171
2025-09-19 11:40:38,656 - Trainer_Run_4 - INFO - Epoch 160/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:40:38,659 - Trainer_Run_4 - INFO - Epoch 161/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:40:38,662 - Trainer_Run_4 - INFO - Epoch 162/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:40:38,666 - Trainer_Run_4 - INFO - Epoch 163/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:40:38,669 - Trainer_Run_4 - INFO - Epoch 164/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:40:38,672 - Trainer_Run_4 - INFO - Epoch 165/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:40:38,675 - Trainer_Run_4 - INFO - Epoch 166/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:40:38,678 - Trainer_Run_4 - INFO - Epoch 167/200 - Total Loss: 0.0198, Reconstruction Loss: 0.0198
2025-09-19 11:40:38,681 - Trainer_Run_4 - INFO - Epoch 168/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:40:38,684 - Trainer_Run_4 - INFO - Epoch 169/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:40:38,687 - Trainer_Run_4 - INFO - Epoch 170/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:40:38,690 - Trainer_Run_4 - INFO - Epoch 171/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:40:38,694 - Trainer_Run_4 - INFO - Epoch 172/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:40:38,697 - Trainer_Run_4 - INFO - Epoch 173/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:40:38,700 - Trainer_Run_4 - INFO - Epoch 174/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:40:38,703 - Trainer_Run_4 - INFO - Epoch 175/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:40:38,706 - Trainer_Run_4 - INFO - Epoch 176/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:40:38,709 - Trainer_Run_4 - INFO - Epoch 177/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:40:38,712 - Trainer_Run_4 - INFO - Epoch 178/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:40:38,716 - Trainer_Run_4 - INFO - Epoch 179/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:40:38,719 - Trainer_Run_4 - INFO - Epoch 180/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:40:38,722 - Trainer_Run_4 - INFO - Epoch 181/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:40:38,725 - Trainer_Run_4 - INFO - Epoch 182/200 - Total Loss: 0.0185, Reconstruction Loss: 0.0185
2025-09-19 11:40:38,728 - Trainer_Run_4 - INFO - Epoch 183/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:40:38,731 - Trainer_Run_4 - INFO - Epoch 184/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:40:38,735 - Trainer_Run_4 - INFO - Epoch 185/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:40:38,738 - Trainer_Run_4 - INFO - Epoch 186/200 - Total Loss: 0.0139, Reconstruction Loss: 0.0139
2025-09-19 11:40:38,741 - Trainer_Run_4 - INFO - Epoch 187/200 - Total Loss: 0.0163, Reconstruction Loss: 0.0163
2025-09-19 11:40:38,744 - Trainer_Run_4 - INFO - Epoch 188/200 - Total Loss: 0.0161, Reconstruction Loss: 0.0161
2025-09-19 11:40:38,747 - Trainer_Run_4 - INFO - Epoch 189/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:40:38,750 - Trainer_Run_4 - INFO - Epoch 190/200 - Total Loss: 0.0148, Reconstruction Loss: 0.0148
2025-09-19 11:40:38,754 - Trainer_Run_4 - INFO - Epoch 191/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:40:38,757 - Trainer_Run_4 - INFO - Epoch 192/200 - Total Loss: 0.0144, Reconstruction Loss: 0.0144
2025-09-19 11:40:38,760 - Trainer_Run_4 - INFO - Epoch 193/200 - Total Loss: 0.0155, Reconstruction Loss: 0.0155
2025-09-19 11:40:38,763 - Trainer_Run_4 - INFO - Epoch 194/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:40:38,766 - Trainer_Run_4 - INFO - Epoch 195/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:40:38,769 - Trainer_Run_4 - INFO - Epoch 196/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:40:38,772 - Trainer_Run_4 - INFO - Epoch 197/200 - Total Loss: 0.0142, Reconstruction Loss: 0.0142
2025-09-19 11:40:38,776 - Trainer_Run_4 - INFO - Epoch 198/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:40:38,779 - Trainer_Run_4 - INFO - Epoch 199/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:40:38,782 - Trainer_Run_4 - INFO - Epoch 200/200 - Total Loss: 0.0149, Reconstruction Loss: 0.0149
2025-09-19 11:40:38,782 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:40:38,782 - Trainer_Run_4 - INFO - Storing training data for KNN computation...
2025-09-19 11:40:38,920 - Trainer_Run_4 - INFO - Validation AUC-ROC: 0.4298
2025-09-19 11:40:38,921 - Trainer_Run_4 - INFO - Validation AUC-PR: 0.2023
2025-09-19 11:40:38,921 - Trainer_Run_4 - INFO - Validation F1 Score: 0.3580
2025-09-19 11:40:38,921 - Trainer_Run_4 - INFO - Training completed. AUC-ROC: 0.4298 AUC-PR: 0.2023 at epoch 200
2025-09-19 11:40:38,921 - Trainer_Run_4 - INFO - ##########################################################################
2025-09-19 11:40:38,921 - Trainer_Run_4 - INFO - 5 runs finished. Average AUC-ROC: 0.4483 Average AUC-PR: 0.2117 Average F1-Score:0.3719
